
0.1,0,10,0.08748956894452597,0.19766666666666666,0.13103005420390235,5000
0.1,1304,10,0.11075036312233655,0.30333333333333334,0.1325503729370532,6304
0.01,0,10,0.08748956894452597,0.19766666666666666,0.13103005420390235,5000
0.1,2608,10,0.05867766557998958,0.169,0.06826229356382243,7608
0.01,1304,10,0.09112434415874857,0.2673333333333333,0.11723502919903658,6304
0.01,2608,10,0.057231168786413225,0.217,0.06666519916157529,7608
0.1,3912,10,0.07523046294954466,0.161,0.07426176010879725,8912
0.1,5216,10,0.043691181071660964,0.164,0.051945048414638845,10216
0.01,3912,10,0.07051955349134947,0.17133333333333334,0.08465518739722731,8912
0.0001,0,10,0.08748956894452597,0.19766666666666666,0.13103005420390235,5000
0.1,6520,10,0.04365194182202332,0.14533333333333334,0.054384184216723516,11520
0.0001,1304,10,0.06937883446756252,0.24333333333333335,0.09598097175706369,6304
0.1,7824,10,0.06332083826006846,0.09933333333333333,0.07275762164470438,12824
0.01,5216,10,0.07191624110219769,0.14466666666666667,0.08990048661686881,10216
0.0001,2608,10,0.08321758658741829,0.19566666666666666,0.08993012470226788,7608
0.1,9128,10,0.05713160018827476,0.11233333333333333,0.07603333878229217,14128
0.01,6520,10,0.06935956666866415,0.14666666666666667,0.09484621064970979,11520
0.01,7824,10,0.06696808666367479,0.124,0.08659383599856545,12824
0.1,10432,10,0.0444195224033271,0.107,0.05534024783594346,15432
0.0001,3912,10,0.06527189661035446,0.19733333333333333,0.09620284382283865,8912
0.1,11736,10,0.03858453389904965,0.10366666666666667,0.046367446235635254,16736
0.1,13040,10,0.0628252400776299,0.07433333333333333,0.07310968000961206,18040
0.01,9128,10,0.06680092960519884,0.11566666666666667,0.0938096361700951,14128
0.1,14344,10,0.05849759245809724,0.062,0.06543218782931652,19344
0.01,10432,10,0.06392839697402909,0.10366666666666667,0.09641912698168932,15432
0.1,15648,10,0.05524953562585214,0.08933333333333333,0.05895146010564658,20648
0.0001,6520,10,0.07338492992865178,0.172,0.08966932286972995,11520
0.0001,5216,10,0.06823483768446081,0.17133333333333334,0.09261390666634939,10216
0.01,11736,10,0.07346840992266362,0.104,0.10070547541496502,16736
0.1,16952,10,0.052494720014985716,0.07333333333333333,0.05685647200478561,21952
0.0001,7824,10,0.0766828913696897,0.12933333333333333,0.09062077410644104,12824
0.01,13040,10,0.0841151147241229,0.08366666666666667,0.12439459722482722,18040
0.1,18256,10,0.048413019607391444,0.06266666666666666,0.059795472403697585,23256
0.1,19560,10,0.04662819185988474,0.05533333333333333,0.058545090135154486,24560
0.0001,9128,10,0.06073878689186292,0.14933333333333335,0.08412552048947992,14128
0.01,14344,10,0.08009991254705028,0.08533333333333333,0.11288397483196494,19344
0.1,20864,10,0.05499456946205354,0.05733333333333333,0.07027811046218768,25864
2.0,0,10,0.08748956894452597,0.19766666666666666,0.13103005420390235,5000
0.01,15648,10,0.07142805791327939,0.08,0.10100743567823878,20648
0.0001,11736,10,0.05535289252840523,0.082,0.0747950792771035,16736
0.01,16952,10,0.08732007007079162,0.07066666666666667,0.12394889469068926,21952
2.0,1304,10,0.11783834093015119,0.354,0.15911559446520598,6304
0.0001,10432,10,0.06297436659459602,0.097,0.07971895669426574,15432
0.01,18256,10,0.07992372765027296,0.06533333333333333,0.11220515759636034,23256
2.0,2608,10,0.10670865393502241,0.385,0.16256333831837164,7608
2.0,3912,10,0.06882249442480015,0.281,0.0973897532155171,8912
0.0001,13040,10,0.06358585857721973,0.07533333333333334,0.08217478120993227,18040
0.01,19560,10,0.07638820946843634,0.06933333333333333,0.11515549376725513,24560
0.1,22168,10,0.05378810861490589,0.05266666666666667,0.06239633279677428,27168
2.0,6520,10,0.07519705231006125,0.23533333333333334,0.09955112655407104,11520
0.0001,14344,10,0.05222357955382802,0.06966666666666667,0.07236428443791419,19344
0.1,23472,10,0.05007819729804951,0.052,0.0598696748608762,28472
0.01,20864,10,0.08045901292995068,0.05566666666666667,0.11896869204817043,25864
2.0,5216,10,0.07405395006939124,0.23466666666666666,0.11428724926578401,10216
0.0001,15648,10,0.05038631686789121,0.06066666666666667,0.0695796648857595,20648
0.1,24776,10,0.046848654604215424,0.048,0.06128577034036874,29776
2.0,7824,10,0.07809858518081048,0.192,0.11589387572380276,12824
0.01,22168,10,0.07805692387379021,0.056666666666666664,0.11609864652007428,27168
0.0001,18256,10,0.05505542824581878,0.06566666666666666,0.07527191102996289,23256
10.0,0,10,0.08748956894452597,0.19766666666666666,0.13103005420390235,5000
0.01,28688,10,0.08340072754446193,0.048,0.12498078609037354,33688
2.0,10432,10,0.07082026529386815,0.204,0.1075138174263715,15432
0.1,26080,10,0.04743458236442342,0.047,0.06585348190544413,31080
0.01,26080,10,0.07473613451682636,0.049666666666666665,0.11503252340261136,31080
10.0,1304,10,0.07944989791726344,0.25966666666666666,0.11600838598648625,6304
0.01,23472,10,0.07562805721295535,0.058,0.10951799122025295,28472
0.01,27384,10,0.0709137504403936,0.05566666666666667,0.10622873600173871,32384
2.0,9128,10,0.07569152954278481,0.18433333333333332,0.11489687180902516,14128
0.1,27384,10,0.04439337676315273,0.051,0.05907319603265742,32384
2.0,11736,10,0.09476131790258445,0.15833333333333333,0.12107052257891558,16736
0.01,29992,10,0.0840778367938816,0.04733333333333333,0.12266745875838361,34992
0.01,24776,10,0.07214118353103006,0.052333333333333336,0.10577916204506638,29776
10.0,2608,10,0.0864891392451669,0.283,0.11482536247572687,7608
0.0001,19560,10,0.05770968847060635,0.05733333333333333,0.07686563872402628,24560
0.1,28688,10,0.05356712761099162,0.045,0.0689969125796461,33688
10.0,3912,10,0.08545399567483365,0.32966666666666666,0.12189423517085056,8912
2.0,13040,10,0.06968670310999717,0.184,0.1017383985098262,18040
0.0001,22168,10,0.06170243336706887,0.048,0.08383708299800129,27168
0.1,29992,10,0.05404964011100851,0.04666666666666667,0.07141237704803441,34992
10.0,5216,10,0.08729479397111219,0.31766666666666665,0.11417656047491413,10216
0.0001,16952,10,0.05739191937923121,0.059,0.07551643596202512,21952
10.0,6520,10,0.09934644720411454,0.37033333333333335,0.1500660989023035,11520
2.0,15648,10,0.07975076181617323,0.128,0.12007173343374439,20648
10.0,7824,10,0.09527516554082124,0.36633333333333334,0.1397776590946576,12824
0.0,0,10,0.08748956894452597,0.19766666666666666,0.13103005420390235,5000
2.0,16952,10,0.07393794719745382,0.126,0.12231397075415505,21952
0.0,0,10,0.07843368041543686,0.201,0.09970197089410358,6086
0.0001,20864,10,0.05457376562881889,0.06566666666666666,0.068906958691529,25864
